,da,alpha,a,R,N0,axf,xc,yc,mag,AR,lead
6,0.7347915925014025,-0.4410827980791499,15.65847027290755,20.833073358625434,-0.5395310669669426,373082.9781521495,61.95587441199118,41.495694617048194,30,9629,-1
7,0.6819084110006974,-0.4797282342566554,15.65847027290755,20.833073358625434,-0.5395310669669426,373082.9781521495,60.80266268181895,40.846744402150975,35,9629,-1
8,0.680123153540546,-0.4424513828281258,15.65847027290755,20.833073358625434,-0.5395310669669426,373082.9781521495,59.15227624720935,40.1827528439643,40,9629,-1
9,0.6584283063098999,-0.48872947048243903,15.65847027290755,20.833073358625434,-0.5395310669669426,373082.9781521495,59.01857088756407,40.74622780092294,45,9629,-1
10,0.5928272643565108,-0.5637349247270289,15.65847027290755,20.833073358625434,-0.5395310669669426,373082.9781521495,58.802839845440865,40.70048729559437,50,9629,-1
11,0.6037219576434902,-0.6158125644814917,15.65847027290755,20.833073358625434,-0.5395310669669426,373082.9781521495,58.916664466303445,40.71502509975183,55,9629,-1
12,0.5668597742919863,-0.6636510915551848,15.65847027290755,20.833073358625434,-0.5395310669669426,373082.9781521495,59.09745458481472,41.425497454178206,60,9629,-1
0,0.22817725489122137,0.19529602484557385,13.833133433196977,25.325733312386962,1.1494317435869543,253565.34290741806,39.155052122763664,23.91323756213518,0,9660,-1
1,0.30790242255902595,0.26719942829423904,13.833133433196977,25.325733312386962,1.1494317435869543,253565.34290741806,37.14869752382915,23.175761292424152,5,9660,-1
2,0.3582547354335494,0.2762856302705555,13.833133433196977,25.325733312386962,1.1494317435869543,253565.34290741806,38.62086259356096,23.48671319978429,10,9660,-1
3,0.4921579312575014,0.441606634503535,13.833133433196977,25.325733312386962,1.1494317435869543,253565.34290741806,39.354712948923584,23.040730298567087,15,9660,-1
4,0.6212962390016954,0.21451273245148816,13.833133433196977,25.325733312386962,1.1494317435869543,253565.34290741806,37.69223876952677,23.336874658336157,20,9660,-1
5,0.7173946099827454,0.14145315241741074,13.833133433196977,25.325733312386962,1.1494317435869543,253565.34290741806,38.91192789815574,23.90548883564129,25,9660,-1
6,0.8462604895433283,0.06243541570848569,13.833133433196977,25.325733312386962,1.1494317435869543,253565.34290741806,40.82236684270261,24.15825579355377,30,9660,-1
7,0.954086396715241,0.0012799518408381566,13.833133433196977,25.325733312386962,1.1494317435869543,253565.34290741806,42.554367559929155,24.172621395189765,35,9660,-1
8,0.9474609887507885,0.03295451050048877,13.833133433196977,25.325733312386962,1.1494317435869543,253565.34290741806,45.673743534038934,24.33114388422129,40,9660,-1
9,0.9976381268379042,-0.029521274041517595,13.833133433196977,25.325733312386962,1.1494317435869543,253565.34290741806,46.53573407734334,24.429318313757218,45,9660,-1
10,0.9994458320364674,-0.03992460648250754,13.833133433196977,25.325733312386962,1.1494317435869543,253565.34290741806,48.25892443524436,24.039250862411187,50,9660,-1
11,0.9835787296914411,-0.05766114666287794,13.833133433196977,25.325733312386962,1.1494317435869543,253565.34290741806,48.647893019335534,23.458256985416558,55,9660,-1
12,0.999789090278014,-0.1382377872997008,13.833133433196977,25.325733312386962,1.1494317435869543,253565.34290741806,49.15977739509981,23.140654263995774,60,9660,-1
0,0.29231153714414293,-0.13189753436945628,14.078917365838016,44.574743914386254,0.14278618385167874,1008983.5737608947,64.97994678380604,46.39934524744928,0,9678,-1
1,0.4175963892869341,-0.2071638461446978,14.078917365838016,44.574743914386254,0.14278618385167874,1008983.5737608947,68.59390259685706,45.756187297110216,5,9678,-1
2,0.4468635568635383,-0.23188029158756807,14.078917365838016,44.574743914386254,0.14278618385167874,1008983.5737608947,68.92595266151783,44.87469136451642,10,9678,-1
3,0.5014855914416192,-0.2261097976308126,14.078917365838016,44.574743914386254,0.14278618385167874,1008983.5737608947,69.95471099692098,43.93636013494983,15,9678,-1
4,0.5143547518376911,-0.2316418844970539,14.078917365838016,44.574743914386254,0.14278618385167874,1008983.5737608947,70.5550147870735,43.17269259916138,20,9678,-1
5,0.5052789591507841,-0.23033462973622007,14.078917365838016,44.574743914386254,0.14278618385167874,1008983.5737608947,69.00623453581852,42.70057150712835,25,9678,-1
6,0.5282047730407421,-0.2036118768129651,14.078917365838016,44.574743914386254,0.14278618385167874,1008983.5737608947,70.06030029996982,42.316604323244604,30,9678,-1
7,0.5539395696624145,-0.1944271156551075,14.078917365838016,44.574743914386254,0.14278618385167874,1008983.5737608947,70.7609431992332,41.98538065574617,35,9678,-1
8,0.5692562416200755,-0.16528423963672934,14.078917365838016,44.574743914386254,0.14278618385167874,1008983.5737608947,71.77175895488051,41.671051739649286,40,9678,-1
9,0.5826453385138951,-0.14134118527962533,14.078917365838016,44.574743914386254,0.14278618385167874,1008983.5737608947,72.17910643188509,41.637550581254686,45,9678,-1
10,0.5759122649018242,-0.1307904470513157,14.078917365838016,44.574743914386254,0.14278618385167874,1008983.5737608947,72.37345107876854,41.22414074645386,50,9678,-1
11,0.5606760335846432,-0.11492814135376558,14.078917365838016,44.574743914386254,0.14278618385167874,1008983.5737608947,73.18003384331635,41.00742390541114,55,9678,-1
0,0.08316804582088858,0.45952280446683236,7.318939572279505,39.69005231299446,-0.3304517059537132,318241.81770883844,31.444779762868446,37.99287069973643,0,9689,1
1,0.1657190600953583,0.5899072456704278,7.318939572279505,39.69005231299446,-0.3304517059537132,318241.81770883844,33.55144358084554,37.651246742655,5,9689,1
2,0.19481192486349552,0.5011597013190336,7.318939572279505,39.69005231299446,-0.3304517059537132,318241.81770883844,32.39307842819994,37.80908547237742,10,9689,1
3,0.24010545714370532,0.44242167046747977,7.318939572279505,39.69005231299446,-0.3304517059537132,318241.81770883844,33.0652322419186,38.52722731479993,15,9689,1
4,0.25649723944584196,0.42700421605642913,7.318939572279505,39.69005231299446,-0.3304517059537132,318241.81770883844,33.45341981124345,38.43641893851513,20,9689,1
5,0.2635976411564309,0.3972193630146286,7.318939572279505,39.69005231299446,-0.3304517059537132,318241.81770883844,33.90703651913725,37.94471400105663,25,9689,1
6,0.26258158166617107,0.32485970542785225,7.318939572279505,39.69005231299446,-0.3304517059537132,318241.81770883844,33.27167442312239,39.01990938413061,30,9689,1
7,0.2698541933357005,0.28561857817247793,7.318939572279505,39.69005231299446,-0.3304517059537132,318241.81770883844,33.26736593490783,39.87310266080124,35,9689,1
8,0.27368196339360973,0.2708613780392779,7.318939572279505,39.69005231299446,-0.3304517059537132,318241.81770883844,33.2844641664223,39.63506643881162,40,9689,1
9,0.28255640597163173,0.25645025153656,7.318939572279505,39.69005231299446,-0.3304517059537132,318241.81770883844,33.310408936736664,39.58242722303775,45,9689,1
10,0.28591405547525744,0.28090901711746746,7.318939572279505,39.69005231299446,-0.3304517059537132,318241.81770883844,34.0397128202774,38.86536865687821,50,9689,1
11,0.27242863101778847,0.3154792365636469,7.318939572279505,39.69005231299446,-0.3304517059537132,318241.81770883844,34.94553617253682,38.413042960442255,55,9689,1
0,0.18138467534261762,-0.4516964469568045,21.417663992578134,11.212564298478238,1.5950362290039415,254287.28420425102,48.32779556289884,38.72030069415903,0,9692,1
1,0.7318516247140108,-1.5588996373777553,21.417663992578134,11.212564298478238,1.5950362290039415,254287.28420425102,52.05035105406653,41.924922891475816,5,9692,1
2,0.8388213617459087,-1.76099301126892,21.417663992578134,11.212564298478238,1.5950362290039415,254287.28420425102,53.80117118942857,41.45024104669547,10,9692,1
0,0.4577748890575786,-0.557079213242622,18.916659853039235,37.31726891492623,-1.0509179316766213,591708.0852450329,57.589390842424635,38.37802732894406,0,9710,1
1,0.5016206347592369,-0.5427782846788896,18.916659853039235,37.31726891492623,-1.0509179316766213,591708.0852450329,57.74796327481624,38.732878642494384,5,9710,1
2,0.5722225331323675,-0.3880731486980049,18.916659853039235,37.31726891492623,-1.0509179316766213,591708.0852450329,58.0935017324247,39.06033499338351,10,9710,1
3,0.6420124890081896,-0.2921837312629099,18.916659853039235,37.31726891492623,-1.0509179316766213,591708.0852450329,58.52406481856725,39.37538624520135,15,9710,1
4,0.6644927071706754,-0.18637264300961204,18.916659853039235,37.31726891492623,-1.0509179316766213,591708.0852450329,59.92498234510751,39.06080141272095,20,9710,1
5,0.6989820998667984,-0.09625661295158128,18.916659853039235,37.31726891492623,-1.0509179316766213,591708.0852450329,60.83772513404583,39.22709957970583,25,9710,1
6,0.7900600956385514,-0.004131037209786598,18.916659853039235,37.31726891492623,-1.0509179316766213,591708.0852450329,61.34747699052783,39.14278151114996,30,9710,1
7,0.84341481298906,0.04251248037271528,18.916659853039235,37.31726891492623,-1.0509179316766213,591708.0852450329,61.6837740220957,38.69318156945326,35,9710,1
8,0.8970296627580386,0.0900064756591221,18.916659853039235,37.31726891492623,-1.0509179316766213,591708.0852450329,62.62367431999403,38.325116839797204,40,9710,1
9,0.8709915822478311,0.10543875406610945,18.916659853039235,37.31726891492623,-1.0509179316766213,591708.0852450329,64.52298349766482,38.28236645219822,45,9710,1
10,0.8757608618450007,0.08395883789674032,18.916659853039235,37.31726891492623,-1.0509179316766213,591708.0852450329,65.8862149273906,37.88500593832533,50,9710,1
11,0.8885715286416203,0.06082159718096002,18.916659853039235,37.31726891492623,-1.0509179316766213,591708.0852450329,67.0521712149143,37.79482877514442,55,9710,1
12,0.8839732493079884,0.05004206632025176,18.916659853039235,37.31726891492623,-1.0509179316766213,591708.0852450329,67.92382282090138,38.21121107119279,60,9710,1
13,0.8856875534190075,0.07623911675046602,18.916659853039235,37.31726891492623,-1.0509179316766213,591708.0852450329,68.42437907944858,38.222999395351664,65,9710,1
0,0.1169014595048149,2.0584171902935067,9.234751664099065,30.172178634945485,-0.3145661340444763,423958.76650514227,81.94820251622372,39.67795303633085,0,9748,1
1,0.15760069826938428,2.0575716302830647,9.234751664099065,30.172178634945485,-0.3145661340444763,423958.76650514227,81.48721762477297,39.54893741009015,5,9748,1
2,0.18470939145236207,1.3561185559657838,9.234751664099065,30.172178634945485,-0.3145661340444763,423958.76650514227,80.05743680183309,40.9151999187989,10,9748,1
3,0.24367403647047953,1.161950180632038,9.234751664099065,30.172178634945485,-0.3145661340444763,423958.76650514227,79.86838749288235,40.688702962019164,15,9748,1
4,0.2800385934536253,0.9760663583089706,9.234751664099065,30.172178634945485,-0.3145661340444763,423958.76650514227,78.81800935408302,42.11428512953062,20,9748,1
5,0.42392724466981263,0.8860047470608375,9.234751664099065,30.172178634945485,-0.3145661340444763,423958.76650514227,79.83950577933297,42.364898939885045,25,9748,1
6,0.5666410855168392,0.7991849743439956,9.234751664099065,30.172178634945485,-0.3145661340444763,423958.76650514227,80.4632991339046,43.54505572408904,30,9748,1
7,0.7004038070608486,0.7314388134853884,9.234751664099065,30.172178634945485,-0.3145661340444763,423958.76650514227,81.14446673626209,44.14610128351223,35,9748,1
8,0.7463495523763704,0.6900930459104757,9.234751664099065,30.172178634945485,-0.3145661340444763,423958.76650514227,83.26692501867244,44.32336797371323,40,9748,1
9,0.7670125751172178,0.6246953813152165,9.234751664099065,30.172178634945485,-0.3145661340444763,423958.76650514227,85.02301075509541,44.635942621259176,45,9748,1
10,0.8483357405921024,0.5457135250784174,9.234751664099065,30.172178634945485,-0.3145661340444763,423958.76650514227,84.501120392978,44.249161272531666,50,9748,1
11,0.9107850737331346,0.4816355199857323,9.234751664099065,30.172178634945485,-0.3145661340444763,423958.76650514227,83.6481481918332,43.36045219177315,55,9748,1
12,0.8610456027858271,0.4075132966724249,9.234751664099065,30.172178634945485,-0.3145661340444763,423958.76650514227,83.89746265866938,42.79721819667765,60,9748,1
13,0.7224530134986668,0.3452456557013741,9.234751664099065,30.172178634945485,-0.3145661340444763,423958.76650514227,84.34876959877033,42.10557569747103,65,9748,1
0,0.10381222237945417,-0.17877700307699576,7.51443404315988,30.984193993178142,-0.14584152290780594,371361.97065692605,46.264321511454064,33.09783323481055,0,9764,-1
1,0.1153713582362416,-0.16625122906931772,7.51443404315988,30.984193993178142,-0.14584152290780594,371361.97065692605,46.20529990958052,34.101664809025735,5,9764,-1
2,0.11442134797458964,-0.16762937755537188,7.51443404315988,30.984193993178142,-0.14584152290780594,371361.97065692605,46.49718255930364,35.11650588768762,10,9764,-1
3,0.11011204870278198,-0.16755080356583982,7.51443404315988,30.984193993178142,-0.14584152290780594,371361.97065692605,45.46738207802109,35.02314947927782,15,9764,-1
4,0.11243061685096656,-0.19937903567990717,7.51443404315988,30.984193993178142,-0.14584152290780594,371361.97065692605,45.027174996517566,35.513483732397695,20,9764,-1
5,0.10794343181452823,-0.1688733526781236,7.51443404315988,30.984193993178142,-0.14584152290780594,371361.97065692605,42.941824173315446,35.37980028184102,25,9764,-1
6,0.1252635984226475,-0.19694799806175362,7.51443404315988,30.984193993178142,-0.14584152290780594,371361.97065692605,45.00730864800352,36.61823760671748,30,9764,-1
7,0.15930922594991395,-0.28111799631640083,7.51443404315988,30.984193993178142,-0.14584152290780594,371361.97065692605,44.099524161560694,36.40166010509126,35,9764,-1
8,0.19546047586646864,-0.18718103716428552,7.51443404315988,30.984193993178142,-0.14584152290780594,371361.97065692605,45.076399005359654,35.28046897950615,40,9764,-1
9,0.24598709049236253,-0.1731225827012106,7.51443404315988,30.984193993178142,-0.14584152290780594,371361.97065692605,46.82071854967943,35.157926082410796,45,9764,-1
10,0.2853506261771345,-0.17505704008715373,7.51443404315988,30.984193993178142,-0.14584152290780594,371361.97065692605,46.133857321280296,35.247770268249354,50,9764,-1
11,0.33973687507449024,-0.2065601206417515,7.51443404315988,30.984193993178142,-0.14584152290780594,371361.97065692605,45.98719980048436,36.251573968039786,55,9764,-1
12,0.41780760531181765,-0.24504797152275667,7.51443404315988,30.984193993178142,-0.14584152290780594,371361.97065692605,47.43583380217804,35.8829385190322,60,9764,-1
13,0.4502130094714723,-0.2570115915264345,7.51443404315988,30.984193993178142,-0.14584152290780594,371361.97065692605,47.860588632627405,34.80568137570626,65,9764,-1
0,0.038337736421119095,-0.8098295958727464,11.996020766028025,38.16411403715357,-0.990301550901916,535885.0053897576,66.93885946632433,40.217480396902744,0,9844,-1
1,0.04286083271379244,-0.35392841193151753,11.996020766028025,38.16411403715357,-0.990301550901916,535885.0053897576,67.10962745789242,41.18734222947062,5,9844,-1
2,0.12281696777492926,-0.2124831036101625,11.996020766028025,38.16411403715357,-0.990301550901916,535885.0053897576,66.8775424711929,41.37445305671014,10,9844,-1
3,0.18696447991181633,-0.11970096065166605,11.996020766028025,38.16411403715357,-0.990301550901916,535885.0053897576,66.61303482790308,41.141229022413384,15,9844,-1
4,0.21402892942216553,-0.0798176670748449,11.996020766028025,38.16411403715357,-0.990301550901916,535885.0053897576,67.01132773743164,40.54860887800125,20,9844,-1
5,0.24700857838532614,-0.0739891750365632,11.996020766028025,38.16411403715357,-0.990301550901916,535885.0053897576,66.71314107834618,39.60665942109108,25,9844,-1
6,0.26292878681930243,-0.08013251756583885,11.996020766028025,38.16411403715357,-0.990301550901916,535885.0053897576,67.0723321539905,38.84015433398509,30,9844,-1
7,0.2864493362160258,-0.06740011133148532,11.996020766028025,38.16411403715357,-0.990301550901916,535885.0053897576,67.46807804864684,38.803035174509915,35,9844,-1
8,0.3043451180920842,-0.04815943710192546,11.996020766028025,38.16411403715357,-0.990301550901916,535885.0053897576,67.63675507628867,38.04861005601687,40,9844,-1
9,0.3370005480030687,-0.03312731011907604,11.996020766028025,38.16411403715357,-0.990301550901916,535885.0053897576,68.41913384770557,37.45512292669801,45,9844,-1
10,0.3586890572871417,-0.054114442865688984,11.996020766028025,38.16411403715357,-0.990301550901916,535885.0053897576,68.2929731948244,37.212354995158414,50,9844,-1
11,0.3457067072819541,-0.10182206119867562,11.996020766028025,38.16411403715357,-0.990301550901916,535885.0053897576,67.54139744580381,37.56634422050768,55,9844,-1
12,0.36620260359819623,-0.13546344296314197,11.996020766028025,38.16411403715357,-0.990301550901916,535885.0053897576,67.86311934989303,37.63050869090336,60,9844,-1
13,0.3782438082697864,-0.13380537411245566,11.996020766028025,38.16411403715357,-0.990301550901916,535885.0053897576,67.52735235154476,37.557580647255364,65,9844,-1
0,0.20826713851748188,-0.34629850422372044,12.048103202023281,46.79295438081285,0.23825784114153667,837658.3496011195,77.5310429999695,51.292469341369376,0,9845,-1
1,0.23530695482551064,-0.3832360363700208,12.048103202023281,46.79295438081285,0.23825784114153667,837658.3496011195,77.06519558913313,50.65652226694336,5,9845,-1
2,0.2663167231185538,-0.4191171922779746,12.048103202023281,46.79295438081285,0.23825784114153667,837658.3496011195,77.08413429477609,49.979076205043086,10,9845,-1
3,0.2835271774588804,-0.431698483870229,12.048103202023281,46.79295438081285,0.23825784114153667,837658.3496011195,77.00985310478976,49.2523761513406,15,9845,-1
4,0.3164647790302733,-0.4550075065879754,12.048103202023281,46.79295438081285,0.23825784114153667,837658.3496011195,77.37134830924286,48.4830229772634,20,9845,-1
5,0.33039085424204906,-0.4440345865183153,12.048103202023281,46.79295438081285,0.23825784114153667,837658.3496011195,78.50545577266055,48.04876475211376,25,9845,-1
6,0.34503212393960686,-0.4343684235256069,12.048103202023281,46.79295438081285,0.23825784114153667,837658.3496011195,78.69164663300921,47.98153415677299,30,9845,-1
7,0.36030321560671086,-0.415628889642233,12.048103202023281,46.79295438081285,0.23825784114153667,837658.3496011195,79.21474975899987,48.14284074199292,35,9845,-1
8,0.3793349060136257,-0.4063728144750758,12.048103202023281,46.79295438081285,0.23825784114153667,837658.3496011195,79.7015469010636,48.141548143182234,40,9845,-1
9,0.39473646433838366,-0.37107995811222055,12.048103202023281,46.79295438081285,0.23825784114153667,837658.3496011195,81.58174811163629,47.85272951849862,45,9845,-1
10,0.40461683087815536,-0.35399674749100624,12.048103202023281,46.79295438081285,0.23825784114153667,837658.3496011195,82.8643747203236,47.61904827359411,50,9845,-1
11,0.3900752486309702,-0.3422377609686366,12.048103202023281,46.79295438081285,0.23825784114153667,837658.3496011195,83.90671109597857,47.45401018515141,55,9845,-1
12,0.3230410332744633,-0.3275999858695357,12.048103202023281,46.79295438081285,0.23825784114153667,837658.3496011195,85.18718542540053,47.33459708484155,60,9845,-1
13,0.2202284044077371,-0.31471785372249034,12.048103202023281,46.79295438081285,0.23825784114153667,837658.3496011195,88.94159919330362,46.80712339849962,65,9845,-1
0,0.2886918819070363,0.10872960801135824,10.059228773742161,28.71590838280609,0.06973457061912952,289962.81791869976,36.0217872701598,34.92088011184915,0,9873,1
1,0.3376726382567786,0.15923440766622388,10.059228773742161,28.71590838280609,0.06973457061912952,289962.81791869976,36.57220108154864,35.45373220404542,5,9873,1
2,0.33129567258811504,0.2524500120548893,10.059228773742161,28.71590838280609,0.06973457061912952,289962.81791869976,38.33115859956105,35.85112533543032,10,9873,1
3,0.3683013503239647,0.17677265421898564,10.059228773742161,28.71590838280609,0.06973457061912952,289962.81791869976,38.610459751446506,35.24429273146218,15,9873,1
4,0.3827151569993735,0.17432802755031654,10.059228773742161,28.71590838280609,0.06973457061912952,289962.81791869976,38.00235010434455,34.71124738499482,20,9873,1
5,0.40648448097516926,0.185775702924318,10.059228773742161,28.71590838280609,0.06973457061912952,289962.81791869976,39.38043623119424,34.448825625922815,25,9873,1
6,0.39688615274574707,0.16526587842540877,10.059228773742161,28.71590838280609,0.06973457061912952,289962.81791869976,39.991049865050535,34.19482437032129,30,9873,1
7,0.36232037478470164,0.13784050693257963,10.059228773742161,28.71590838280609,0.06973457061912952,289962.81791869976,40.31728970427786,33.22282424730349,35,9873,1
8,0.3644727941594024,0.07144567188824785,10.059228773742161,28.71590838280609,0.06973457061912952,289962.81791869976,42.177892279116676,32.65542042674122,40,9873,1
9,0.3267045575263605,0.05617807922802743,10.059228773742161,28.71590838280609,0.06973457061912952,289962.81791869976,41.495622588616705,32.580391146670316,45,9873,1
0,0.002040829846174301,-0.25866189800281214,10.054650477420306,38.97837855475901,-0.4432975223262335,542549.1625366637,41.480431479448036,39.00594911204248,0,9880,-1
1,0.05241734612204897,-0.28069810212298524,10.054650477420306,38.97837855475901,-0.4432975223262335,542549.1625366637,41.22671185176819,38.70479849790876,5,9880,-1
2,0.06822796005591919,-0.23717712831468146,10.054650477420306,38.97837855475901,-0.4432975223262335,542549.1625366637,41.87416858725351,38.681084144600675,10,9880,-1
3,0.09170911296100168,-0.18972949796155988,10.054650477420306,38.97837855475901,-0.4432975223262335,542549.1625366637,41.28412273074266,38.78531682024255,15,9880,-1
4,0.12960270484201555,-0.1577910720778116,10.054650477420306,38.97837855475901,-0.4432975223262335,542549.1625366637,41.67415139794285,38.71740070269568,20,9880,-1
5,0.15233690106489312,-0.13665296424564877,10.054650477420306,38.97837855475901,-0.4432975223262335,542549.1625366637,42.447273167039256,39.21802628882096,25,9880,-1
6,0.18437363460863426,0.024115204998046192,10.054650477420306,38.97837855475901,-0.4432975223262335,542549.1625366637,44.25374330306788,39.79698773680469,30,9880,-1
7,0.20952511899319684,0.031620243052709704,10.054650477420306,38.97837855475901,-0.4432975223262335,542549.1625366637,45.652831712803724,39.78571075557647,35,9880,-1
8,0.22272209301797802,0.004787461372192302,10.054650477420306,38.97837855475901,-0.4432975223262335,542549.1625366637,47.576804462344725,40.2776287366173,40,9880,-1
9,0.22460537688164003,-0.017303149161618854,10.054650477420306,38.97837855475901,-0.4432975223262335,542549.1625366637,48.52411980428324,40.47432790519079,45,9880,-1
10,0.21573610791122075,-0.02740234935977143,10.054650477420306,38.97837855475901,-0.4432975223262335,542549.1625366637,49.742759762848536,41.310596409600294,50,9880,-1
0,0.6787254205867614,0.15644408505652194,7.053932648836541,21.403434492613982,1.0530500684227364,180636.18270134815,62.34413302132855,30.92354875642644,0,9884,1
1,0.6745728415572765,0.15511506547113083,7.053932648836541,21.403434492613982,1.0530500684227364,180636.18270134815,62.76736612332234,31.041281573877708,5,9884,1
2,0.2084048464762827,0.19693112744788607,7.053932648836541,21.403434492613982,1.0530500684227364,180636.18270134815,60.71992084243847,30.149360098281118,10,9884,1
3,0.26372996193400944,0.1976319844400223,7.053932648836541,21.403434492613982,1.0530500684227364,180636.18270134815,60.05417352803062,29.660030787563116,15,9884,1
4,0.3120764945896998,0.2099381124704233,7.053932648836541,21.403434492613982,1.0530500684227364,180636.18270134815,58.74945549975989,29.13067473777859,20,9884,1
5,0.38939085373218674,0.2018867381579519,7.053932648836541,21.403434492613982,1.0530500684227364,180636.18270134815,59.113578907932414,28.724996940737814,25,9884,1
6,0.5011259748752126,0.1749436846639907,7.053932648836541,21.403434492613982,1.0530500684227364,180636.18270134815,58.16900487285503,28.291780733108887,30,9884,1
7,0.5163482444814115,0.1845891421809164,7.053932648836541,21.403434492613982,1.0530500684227364,180636.18270134815,57.57111883628678,28.097712951999878,35,9884,1
8,0.5703872907419777,0.15569456222809624,7.053932648836541,21.403434492613982,1.0530500684227364,180636.18270134815,56.55516272275298,28.036972133294256,40,9884,1
9,0.6462374148343626,0.14585608819896087,7.053932648836541,21.403434492613982,1.0530500684227364,180636.18270134815,54.93975714546099,27.788009413957003,45,9884,1
10,0.746690935333051,0.12150507795198595,7.053932648836541,21.403434492613982,1.0530500684227364,180636.18270134815,55.66946121047999,28.145032379850555,50,9884,1
11,0.9973032484671617,0.033231751608227895,7.053932648836541,21.403434492613982,1.0530500684227364,180636.18270134815,56.436414270474614,28.363133759947395,55,9884,1
12,0.9982094066616096,0.005781243738699945,7.053932648836541,21.403434492613982,1.0530500684227364,180636.18270134815,56.562489172643495,28.259666349841265,60,9884,1
0,0.39476822774279713,0.15673457867363025,5.280211553426602,22.750465936511716,0.19019957125097312,130169.2213964023,39.855476032188484,30.92835039221259,0,9897,1
1,0.28786867635532354,0.23389641243408618,5.280211553426602,22.750465936511716,0.19019957125097312,130169.2213964023,38.7010185221221,32.5116780891808,5,9897,1
2,0.33265564170654344,0.11596766389053473,5.280211553426602,22.750465936511716,0.19019957125097312,130169.2213964023,40.226747258413184,32.933421417625084,10,9897,1
3,0.3761539492873603,0.08521576616958244,5.280211553426602,22.750465936511716,0.19019957125097312,130169.2213964023,42.285190312426906,32.70661319711751,15,9897,1
4,0.4012846119355188,0.0762756130866862,5.280211553426602,22.750465936511716,0.19019957125097312,130169.2213964023,42.507886710279884,32.219095939219976,20,9897,1
5,0.4037083286704334,0.014079609159518211,5.280211553426602,22.750465936511716,0.19019957125097312,130169.2213964023,42.78714335861231,31.856312242517,25,9897,1
6,0.37149581905227774,0.0033440542151372122,5.280211553426602,22.750465936511716,0.19019957125097312,130169.2213964023,42.57348127306087,30.677818782276983,30,9897,1
7,0.4602836066966958,-0.022509799452303712,5.280211553426602,22.750465936511716,0.19019957125097312,130169.2213964023,43.21927715249749,29.941366361972737,35,9897,1
0,0.17876073783522825,0.21289853488541852,10.003007368015158,43.19006434381126,1.8703428189895417,711994.0926058321,83.76217330599614,50.6758017519347,0,9906,1
1,0.2077398050548846,0.1928448986230552,10.003007368015158,43.19006434381126,1.8703428189895417,711994.0926058321,84.69876251837347,50.68248209346683,5,9906,1
2,0.24314608859068207,0.19950680530472048,10.003007368015158,43.19006434381126,1.8703428189895417,711994.0926058321,84.67903995651834,49.95987858530621,10,9906,1
3,0.29347279462605286,0.19145954416946892,10.003007368015158,43.19006434381126,1.8703428189895417,711994.0926058321,84.53746084414148,49.86389119204056,15,9906,1
4,0.32975687842862805,0.1567338464044865,10.003007368015158,43.19006434381126,1.8703428189895417,711994.0926058321,84.49269692076912,49.592089664730686,20,9906,1
5,0.36187664146709864,0.11361242564527853,10.003007368015158,43.19006434381126,1.8703428189895417,711994.0926058321,84.66573531079906,49.14042022277431,25,9906,1
6,0.37864148912341583,0.10133733021965204,10.003007368015158,43.19006434381126,1.8703428189895417,711994.0926058321,84.43922889334507,48.60082626680904,30,9906,1
7,0.38940222930441726,0.08466561405508666,10.003007368015158,43.19006434381126,1.8703428189895417,711994.0926058321,84.471074329628,48.07769772685244,35,9906,1
8,0.40340641770710567,0.07751576820726376,10.003007368015158,43.19006434381126,1.8703428189895417,711994.0926058321,84.41274428099335,48.007702004475235,40,9906,1
9,0.4183422034348977,0.08054687095739538,10.003007368015158,43.19006434381126,1.8703428189895417,711994.0926058321,84.51201945003132,48.08230383035991,45,9906,1
10,0.43456681365423233,0.08462267250030335,10.003007368015158,43.19006434381126,1.8703428189895417,711994.0926058321,84.75814821711774,47.872024400227275,50,9906,1
11,0.4445876203962951,0.08567224058886427,10.003007368015158,43.19006434381126,1.8703428189895417,711994.0926058321,83.81322300651631,47.50570827544914,55,9906,1
12,0.4584153369611766,0.09794770368641278,10.003007368015158,43.19006434381126,1.8703428189895417,711994.0926058321,83.29323784168726,47.383494340416895,60,9906,1
13,0.4703188013526567,0.11322533155570305,10.003007368015158,43.19006434381126,1.8703428189895417,711994.0926058321,82.2122145826898,47.26184082352258,65,9906,1
0,0.2370315545513643,0.4128072278592276,12.23497500096722,44.99684924693479,1.6633697339122737,479109.1990431132,60.8482191186158,49.75971182891833,0,9910,1
1,0.2969706086508602,0.36941616136004507,12.23497500096722,44.99684924693479,1.6633697339122737,479109.1990431132,63.20370413924542,50.76379483996388,5,9910,1
2,0.35481540314809007,0.3020285150330326,12.23497500096722,44.99684924693479,1.6633697339122737,479109.1990431132,63.702662912598186,50.49369226038781,10,9910,1
3,0.3973126657748306,0.2394500310229975,12.23497500096722,44.99684924693479,1.6633697339122737,479109.1990431132,64.04172525020638,49.87682670067869,15,9910,1
4,0.44129474830966825,0.20450527774690946,12.23497500096722,44.99684924693479,1.6633697339122737,479109.1990431132,64.57410160665808,49.19160921641056,20,9910,1
5,0.46565788984786893,0.21587583314212733,12.23497500096722,44.99684924693479,1.6633697339122737,479109.1990431132,63.97308458227533,48.672624486880515,25,9910,1
6,0.4874421923746999,0.2293083555003367,12.23497500096722,44.99684924693479,1.6633697339122737,479109.1990431132,64.37595531573908,48.54234010504934,30,9910,1
